"doy_frac","variable","value","temp_depth_m","temp_c"
149.875,"X0.25",24.2866666666667,0.25,24.2866666666667
149.8958333,"X0.25",24.15777778,0.25,24.15777778
149.9166667,"X0.25",24.06222222,0.25,24.06222222
149.9375,"X0.25",23.96611111,0.25,23.96611111
149.9583333,"X0.25",23.77277778,0.25,23.77277778
149.9791667,"X0.25",23.6131481466667,0.25,23.6131481466667
150,"X0.25",23.48388889,0.25,23.48388889
150.0208333,"X0.25",23.38777778,0.25,23.38777778
150.0416667,"X0.25",23.2281481466667,0.25,23.2281481466667
150.0625,"X0.25",23.1,0.25,23.1
150.0833333,"X0.25",22.9398148166667,0.25,22.9398148166667
150.1041667,"X0.25",22.81222222,0.25,22.81222222
150.125,"X0.25",22.6531481466667,0.25,22.6531481466667
150.1458333,"X0.25",22.5570370366667,0.25,22.5570370366667
150.1666667,"X0.25",22.42888889,0.25,22.42888889
150.1875,"X0.25",22.2694444466667,0.25,22.2694444466667
150.2083333,"X0.25",22.1740740733333,0.25,22.1740740733333
150.2291667,"X0.25",22.0781481466667,0.25,22.0781481466667
150.25,"X0.25",21.95111111,0.25,21.95111111
150.2708333,"X0.25",21.855,0.25,21.855
150.2916667,"X0.25",22.07851852,0.25,22.07851852
150.3125,"X0.25",22.27,0.25,22.27
150.3333333,"X0.25",22.5251851866667,0.25,22.5251851866667
150.3541667,"X0.25",22.8768518533333,0.25,22.8768518533333
150.375,"X0.25",23.22962963,0.25,23.22962963
150.3958333,"X0.25",23.5187037033333,0.25,23.5187037033333
150.4166667,"X0.25",23.9044444466667,0.25,23.9044444466667
150.4375,"X0.25",23.39,0.25,23.39
150.4583333,"X0.25",24.2262962966667,0.25,24.2262962966667
150.4791667,"X0.25",24.29037037,0.25,24.29037037
150.5,"X0.25",24.7109259266667,0.25,24.7109259266667
150.5208333,"X0.25",24.8074074066667,0.25,24.8074074066667
150.5416667,"X0.25",23.7740740733333,0.25,23.7740740733333
150.5625,"X0.25",24.09537037,0.25,24.09537037
150.5833333,"X0.25",24.4172222233333,0.25,24.4172222233333
150.6041667,"X0.25",24.61074074,0.25,24.61074074
150.625,"X0.25",24.8364814833333,0.25,24.8364814833333
150.6458333,"X0.25",25.1285185166667,0.25,25.1285185166667
150.6666667,"X0.25",25.58277778,0.25,25.58277778
150.6875,"X0.25",25.61574074,0.25,25.61574074
150.7083333,"X0.25",25.6148148166667,0.25,25.6148148166667
150.7291667,"X0.25",25.54962963,0.25,25.54962963
150.75,"X0.25",25.38685185,0.25,25.38685185
150.7708333,"X0.25",25.15962963,0.25,25.15962963
150.7916667,"X0.25",24.90037037,0.25,24.90037037
150.8125,"X0.25",24.7062962966667,0.25,24.7062962966667
150.8333333,"X0.25",24.44814815,0.25,24.44814815
150.8541667,"X0.25",24.31962963,0.25,24.31962963
150.875,"X0.25",24.2548148166667,0.25,24.2548148166667
150.8958333,"X0.25",24.0614814833333,0.25,24.0614814833333
150.9166667,"X0.25",23.9337037033333,0.25,23.9337037033333
150.9375,"X0.25",23.9337037033333,0.25,23.9337037033333
150.9583333,"X0.25",23.77277778,0.25,23.77277778
150.9791667,"X0.25",23.6451851833333,0.25,23.6451851833333
151,"X0.25",23.4198148166667,0.25,23.4198148166667
151.0208333,"X0.25",23.3240740733333,0.25,23.3240740733333
151.0416667,"X0.25",23.2281481466667,0.25,23.2281481466667
151.0625,"X0.25",23.0359259266667,0.25,23.0359259266667
151.0833333,"X0.25",23.00388889,0.25,23.00388889
151.1041667,"X0.25",22.8440740733333,0.25,22.8440740733333
151.125,"X0.25",22.6848148133333,0.25,22.6848148133333
151.1458333,"X0.25",22.6531481466667,0.25,22.6531481466667
151.1666667,"X0.25",22.4609259266667,0.25,22.4609259266667
151.1875,"X0.25",22.3648148166667,0.25,22.3648148166667
151.2083333,"X0.25",22.2694444466667,0.25,22.2694444466667
151.2291667,"X0.25",22.0781481466667,0.25,22.0781481466667
151.25,"X0.25",21.9827777766667,0.25,21.9827777766667
151.2708333,"X0.25",21.8870370366667,0.25,21.8870370366667
151.2916667,"X0.25",22.0785185166667,0.25,22.0785185166667
151.3125,"X0.25",22.26962963,0.25,22.26962963
151.3333333,"X0.25",22.17351852,0.25,22.17351852
151.3541667,"X0.25",22.68462963,0.25,22.68462963
151.375,"X0.25",22.7487037033333,0.25,22.7487037033333
151.3958333,"X0.25",23.22925926,0.25,23.22925926
151.4166667,"X0.25",23.5494444466667,0.25,23.5494444466667
151.4375,"X0.25",24.3555555566667,0.25,24.3555555566667
151.4583333,"X0.25",24.54888889,0.25,24.54888889
151.4791667,"X0.25",24.7425925933333,0.25,24.7425925933333
151.5,"X0.25",25.3264814833333,0.25,25.3264814833333
151.5208333,"X0.25",25.1312962966667,0.25,25.1312962966667
151.5416667,"X0.25",25.2601851833333,0.25,25.2601851833333
151.5625,"X0.25",25.12925926,0.25,25.12925926
151.5833333,"X0.25",25.35611111,0.25,25.35611111
151.6041667,"X0.25",25.64888889,0.25,25.64888889
151.625,"X0.25",26.10574074,0.25,26.10574074
151.6458333,"X0.25",25.71277778,0.25,25.71277778
151.6666667,"X0.25",25.81037037,0.25,25.81037037
151.6875,"X0.25",25.7772222233333,0.25,25.7772222233333
151.7083333,"X0.25",26.3005555566667,0.25,26.3005555566667
151.7291667,"X0.25",26.3005555566667,0.25,26.3005555566667
151.75,"X0.25",26.07074074,0.25,26.07074074
151.7708333,"X0.25",25.8748148133333,0.25,25.8748148133333
151.7916667,"X0.25",25.6140740733333,0.25,25.6140740733333
151.8125,"X0.25",25.4840740733333,0.25,25.4840740733333
151.8333333,"X0.25",25.2888888866667,0.25,25.2888888866667
151.8541667,"X0.25",25.0620370366667,0.25,25.0620370366667
151.875,"X0.25",24.9327777766667,0.25,24.9327777766667
151.8958333,"X0.25",24.7387037033333,0.25,24.7387037033333
151.9166667,"X0.25",24.64148148,0.25,24.64148148
151.9375,"X0.25",24.5125925933333,0.25,24.5125925933333
151.9583333,"X0.25",24.3840740733333,0.25,24.3840740733333
151.9791667,"X0.25",24.2548148133333,0.25,24.2548148133333
152,"X0.25",24.1259259266667,0.25,24.1259259266667
152.0208333,"X0.25",24.09388889,0.25,24.09388889
152.0416667,"X0.25",23.86888889,0.25,23.86888889
152.0625,"X0.25",23.8048148166667,0.25,23.8048148166667
152.0833333,"X0.25",23.77277778,0.25,23.77277778
152.1041667,"X0.25",23.6131481466667,0.25,23.6131481466667
152.125,"X0.25",23.4198148166667,0.25,23.4198148166667
152.1458333,"X0.25",23.38777778,0.25,23.38777778
152.1666667,"X0.25",23.2281481466667,0.25,23.2281481466667
152.1875,"X0.25",23.1320370366667,0.25,23.1320370366667
152.2083333,"X0.25",23.0359259266667,0.25,23.0359259266667
152.2291667,"X0.25",22.87611111,0.25,22.87611111
152.25,"X0.25",22.8440740733333,0.25,22.8440740733333
152.2708333,"X0.25",22.81222222,0.25,22.81222222
152.2916667,"X0.25",22.6531481466667,0.25,22.6531481466667
152.3125,"X0.25",22.62111111,0.25,22.62111111
152.3333333,"X0.25",22.6531481466667,0.25,22.6531481466667
152.3541667,"X0.25",22.71648148,0.25,22.71648148
152.375,"X0.25",22.8762962966667,0.25,22.8762962966667
152.3958333,"X0.25",23.0044444433333,0.25,23.0044444433333
152.4166667,"X0.25",22.8122222233333,0.25,22.8122222233333
152.4375,"X0.25",23.3248148133333,0.25,23.3248148133333
152.4583333,"X0.25",23.6133333333333,0.25,23.6133333333333
152.4791667,"X0.25",23.64537037,0.25,23.64537037
152.5,"X0.25",23.2598148166667,0.25,23.2598148166667
152.5208333,"X0.25",23.4527777766667,0.25,23.4527777766667
152.5416667,"X0.25",23.9340740733333,0.25,23.9340740733333
152.5625,"X0.25",23.8055555533333,0.25,23.8055555533333
152.5833333,"X0.25",24.25537037,0.25,24.25537037
152.6041667,"X0.25",24.15888889,0.25,24.15888889
152.625,"X0.25",24.15888889,0.25,24.15888889
152.6458333,"X0.25",24.3516666666667,0.25,24.3516666666667
152.6666667,"X0.25",24.3516666666667,0.25,24.3516666666667
152.6875,"X0.25",24.1909259266667,0.25,24.1909259266667
152.7083333,"X0.25",24.1583333333333,0.25,24.1583333333333
152.7291667,"X0.25",24.2548148166667,0.25,24.2548148166667
152.75,"X0.25",24.2548148166667,0.25,24.2548148166667
152.7708333,"X0.25",24.0294444466667,0.25,24.0294444466667
152.7916667,"X0.25",24.0301851833333,0.25,24.0301851833333
152.8125,"X0.25",23.86888889,0.25,23.86888889
152.8333333,"X0.25",23.67722222,0.25,23.67722222
152.8541667,"X0.25",23.5162962966667,0.25,23.5162962966667
152.875,"X0.25",23.4198148166667,0.25,23.4198148166667
152.8958333,"X0.25",23.3240740733333,0.25,23.3240740733333
152.9166667,"X0.25",23.19611111,0.25,23.19611111
152.9375,"X0.25",23.0359259266667,0.25,23.0359259266667
152.9583333,"X0.25",23.00388889,0.25,23.00388889
152.9791667,"X0.25",22.8440740733333,0.25,22.8440740733333
153,"X0.25",22.8440740733333,0.25,22.8440740733333
153.0208333,"X0.25",22.71722222,0.25,22.71722222
153.0416667,"X0.25",22.5570370366667,0.25,22.5570370366667
153.0625,"X0.25",22.4609259266667,0.25,22.4609259266667
153.0833333,"X0.25",22.3648148166667,0.25,22.3648148166667
153.1041667,"X0.25",22.2694444466667,0.25,22.2694444466667
153.125,"X0.25",22.23777778,0.25,22.23777778
153.1458333,"X0.25",22.14222222,0.25,22.14222222
153.1666667,"X0.25",22.0781481466667,0.25,22.0781481466667
153.1875,"X0.25",21.9827777766667,0.25,21.9827777766667
153.2083333,"X0.25",21.8870370366667,0.25,21.8870370366667
153.2291667,"X0.25",21.7916666666667,0.25,21.7916666666667
153.25,"X0.25",21.6959259266667,0.25,21.6959259266667
153.2708333,"X0.25",21.66388889,0.25,21.66388889
153.2916667,"X0.25",21.56888889,0.25,21.56888889
153.3125,"X0.25",21.56888889,0.25,21.56888889
153.3333333,"X0.25",21.5368518533333,0.25,21.5368518533333
153.3541667,"X0.25",21.5368518533333,0.25,21.5368518533333
153.375,"X0.25",22.0464814833333,0.25,22.0464814833333
153.3958333,"X0.25",21.8870370366667,0.25,21.8870370366667
153.4166667,"X0.25",22.4298148133333,0.25,22.4298148133333
153.4375,"X0.25",22.8448148133333,0.25,22.8448148133333
153.4583333,"X0.25",23.26111111,0.25,23.26111111
153.4791667,"X0.25",23.70925926,0.25,23.70925926
153.5,"X0.25",24.1274074066667,0.25,24.1274074066667
153.5208333,"X0.25",24.5459259266667,0.25,24.5459259266667
153.5416667,"X0.25",24.9664814833333,0.25,24.9664814833333
153.5625,"X0.25",24.86925926,0.25,24.86925926
153.5833333,"X0.25",25.16222222,0.25,25.16222222
153.6041667,"X0.25",25.0981481466667,0.25,25.0981481466667
153.625,"X0.25",25.12925926,0.25,25.12925926
153.6458333,"X0.25",25.32537037,0.25,25.32537037
153.6666667,"X0.25",25.5205555566667,0.25,25.5205555566667
153.6875,"X0.25",25.4874074066667,0.25,25.4874074066667
153.7083333,"X0.25",25.7488888866667,0.25,25.7488888866667
153.7291667,"X0.25",25.5844444466667,0.25,25.5844444466667
153.75,"X0.25",25.65,0.25,25.65
153.7708333,"X0.25",25.6164814833333,0.25,25.6164814833333
153.7916667,"X0.25",25.4864814833333,0.25,25.4864814833333
153.8125,"X0.25",25.35611111,0.25,25.35611111
153.8333333,"X0.25",25.2585185166667,0.25,25.2585185166667
153.8541667,"X0.25",25.0637037033333,0.25,25.0637037033333
153.875,"X0.25",24.9012962966667,0.25,24.9012962966667
153.8958333,"X0.25",24.86888889,0.25,24.86888889
153.9166667,"X0.25",24.73962963,0.25,24.73962963
153.9375,"X0.25",24.6424074066667,0.25,24.6424074066667
153.9583333,"X0.25",24.5770370366667,0.25,24.5770370366667
153.9791667,"X0.25",24.4805555566667,0.25,24.4805555566667
154,"X0.25",24.41611111,0.25,24.41611111
154.0208333,"X0.25",24.2872222233333,0.25,24.2872222233333
154.0416667,"X0.25",24.2548148133333,0.25,24.2548148133333
154.0625,"X0.25",24.19074074,0.25,24.19074074
154.0833333,"X0.25",24.0301851833333,0.25,24.0301851833333
154.1041667,"X0.25",23.96611111,0.25,23.96611111
154.125,"X0.25",23.86888889,0.25,23.86888889
154.1458333,"X0.25",23.77277778,0.25,23.77277778
154.1666667,"X0.25",23.67722222,0.25,23.67722222
154.1875,"X0.25",23.5483333333333,0.25,23.5483333333333
154.2083333,"X0.25",23.5162962966667,0.25,23.5162962966667
154.2291667,"X0.25",23.4198148166667,0.25,23.4198148166667
154.25,"X0.25",23.3240740733333,0.25,23.3240740733333
154.2708333,"X0.25",23.3559259266667,0.25,23.3559259266667
154.2916667,"X0.25",23.42,0.25,23.42
154.3125,"X0.25",23.4848148133333,0.25,23.4848148133333
154.3333333,"X0.25",23.6766666666667,0.25,23.6766666666667
154.3541667,"X0.25",24.03,0.25,24.03
154.375,"X0.25",24.3522222233333,0.25,24.3522222233333
154.3958333,"X0.25",24.83648148,0.25,24.83648148
154.4166667,"X0.25",25.3875925933333,0.25,25.3875925933333
154.4375,"X0.25",25.84351852,0.25,25.84351852
154.4583333,"X0.25",26.4655555566667,0.25,26.4655555566667
154.4791667,"X0.25",26.8272222233333,0.25,26.8272222233333
154.5,"X0.25",26.99148148,0.25,26.99148148
154.5208333,"X0.25",27.0574074066667,0.25,27.0574074066667
154.5416667,"X0.25",27.5198148133333,0.25,27.5198148133333
154.5625,"X0.25",28.42185185,0.25,28.42185185
154.5833333,"X0.25",27.5840740733333,0.25,27.5840740733333
154.6041667,"X0.25",28.3837037033333,0.25,28.3837037033333
154.625,"X0.25",27.88074074,0.25,27.88074074
154.6458333,"X0.25",28.1131481466667,0.25,28.1131481466667
154.6666667,"X0.25",28.3111111133333,0.25,28.3111111133333
154.6875,"X0.25",28.4109259266667,0.25,28.4109259266667
154.7083333,"X0.25",28.4775925933333,0.25,28.4775925933333
154.7291667,"X0.25",28.34351852,0.25,28.34351852
154.75,"X0.25",28.24222222,0.25,28.24222222
154.7708333,"X0.25",28.1755555533333,0.25,28.1755555533333
154.7916667,"X0.25",28.04222222,0.25,28.04222222
154.8125,"X0.25",27.84222222,0.25,27.84222222
154.8333333,"X0.25",27.5766666666667,0.25,27.5766666666667
154.8541667,"X0.25",27.3781481466667,0.25,27.3781481466667
154.875,"X0.25",27.2459259266667,0.25,27.2459259266667
154.8958333,"X0.25",27.1140740733333,0.25,27.1140740733333
154.9166667,"X0.25",27.0481481466667,0.25,27.0481481466667
154.9375,"X0.25",26.88425926,0.25,26.88425926
154.9583333,"X0.25",26.7855555533333,0.25,26.7855555533333
154.9791667,"X0.25",26.6216666666667,0.25,26.6216666666667
155,"X0.25",26.55648148,0.25,26.55648148
155.0208333,"X0.25",26.425,0.25,26.425
155.0416667,"X0.25",26.3598148133333,0.25,26.3598148133333
155.0625,"X0.25",26.3598148133333,0.25,26.3598148133333
155.0833333,"X0.25",26.29425926,0.25,26.29425926
155.1041667,"X0.25",26.16351852,0.25,26.16351852
155.125,"X0.25",26.0983333333333,0.25,26.0983333333333
155.1458333,"X0.25",26.03351852,0.25,26.03351852
155.1666667,"X0.25",25.9683333333333,0.25,25.9683333333333
155.1875,"X0.25",25.9031481466667,0.25,25.9031481466667
155.2083333,"X0.25",25.8383333333333,0.25,25.8383333333333
155.2291667,"X0.25",25.7731481466667,0.25,25.7731481466667
155.25,"X0.25",25.74074074,0.25,25.74074074
155.2708333,"X0.25",25.6431481466667,0.25,25.6431481466667
155.2916667,"X0.25",25.6755555533333,0.25,25.6755555533333
155.3125,"X0.25",25.74074074,0.25,25.74074074
155.3333333,"X0.25",25.74074074,0.25,25.74074074
155.3541667,"X0.25",25.9355555533333,0.25,25.9355555533333
155.375,"X0.25",26.1959259266667,0.25,26.1959259266667
155.3958333,"X0.25",26.5220370366667,0.25,26.5220370366667
155.4166667,"X0.25",27.2109259266667,0.25,27.2109259266667
155.4375,"X0.25",27.5733333333333,0.25,27.5733333333333
155.4583333,"X0.25",27.93777778,0.25,27.93777778
155.4791667,"X0.25",28.3355555533333,0.25,28.3355555533333
155.5,"X0.25",28.735,0.25,28.735
155.5208333,"X0.25",29.2383333333333,0.25,29.2383333333333
155.5416667,"X0.25",29.4409259266667,0.25,29.4409259266667
155.5625,"X0.25",29.37148148,0.25,29.37148148
155.5833333,"X0.25",29.3033333333333,0.25,29.3033333333333
155.6041667,"X0.25",29.7425925933333,0.25,29.7425925933333
155.625,"X0.25",29.7394444466667,0.25,29.7394444466667
155.6458333,"X0.25",30.00888889,0.25,30.00888889
155.6666667,"X0.25",30.1098148133333,0.25,30.1098148133333
155.6875,"X0.25",30.6209259266667,0.25,30.6209259266667
155.7083333,"X0.25",30.89648148,0.25,30.89648148
155.7291667,"X0.25",30.8275925933333,0.25,30.8275925933333
155.75,"X0.25",30.6898148133333,0.25,30.6898148133333
155.7708333,"X0.25",30.4483333333333,0.25,30.4483333333333
155.7916667,"X0.25",30.1068518533333,0.25,30.1068518533333
155.8125,"X0.25",29.6668518533333,0.25,29.6668518533333
155.8333333,"X0.25",29.2624074066667,0.25,29.2624074066667
155.8541667,"X0.25",29.0609259266667,0.25,29.0609259266667
155.875,"X0.25",28.8598148133333,0.25,28.8598148133333
155.8958333,"X0.25",28.62722222,0.25,28.62722222
155.9166667,"X0.25",28.52648148,0.25,28.52648148
155.9375,"X0.25",28.3268518533333,0.25,28.3268518533333
155.9583333,"X0.25",28.19425926,0.25,28.19425926
155.9791667,"X0.25",28.0616666666667,0.25,28.0616666666667
156,"X0.25",27.9298148133333,0.25,27.9298148133333
156.0208333,"X0.25",27.7975925933333,0.25,27.7975925933333
156.0416667,"X0.25",27.66574074,0.25,27.66574074
156.0625,"X0.25",27.5998148133333,0.25,27.5998148133333
156.0833333,"X0.25",27.4683333333333,0.25,27.4683333333333
156.1041667,"X0.25",27.3368518533333,0.25,27.3368518533333
156.125,"X0.25",27.2716666666667,0.25,27.2716666666667
156.1458333,"X0.25",27.20648148,0.25,27.20648148
156.1666667,"X0.25",27.1075925933333,0.25,27.1075925933333
156.1875,"X0.25",27.0424074066667,0.25,27.0424074066667
156.2083333,"X0.25",26.9444444433333,0.25,26.9444444433333
156.2291667,"X0.25",26.87888889,0.25,26.87888889
156.25,"X0.25",26.78111111,0.25,26.78111111
156.2708333,"X0.25",26.7483333333333,0.25,26.7483333333333
156.2916667,"X0.25",26.7483333333333,0.25,26.7483333333333
156.3125,"X0.25",26.71574074,0.25,26.71574074
156.3333333,"X0.25",26.84648148,0.25,26.84648148
156.3541667,"X0.25",27.535,0.25,27.535
156.375,"X0.25",27.9637037033333,0.25,27.9637037033333
156.3958333,"X0.25",28.4285185166667,0.25,28.4285185166667
156.4166667,"X0.25",29.0622222233333,0.25,29.0622222233333
156.4375,"X0.25",29.4990740733333,0.25,29.4990740733333
156.4583333,"X0.25",30.1424074066667,0.25,30.1424074066667
156.4791667,"X0.25",30.585,0.25,30.585
156.5,"X0.25",30.7909259266667,0.25,30.7909259266667
156.5208333,"X0.25",31.68851852,0.25,31.68851852
156.5416667,"X0.25",31.9311111133333,0.25,31.9311111133333
156.5625,"X0.25",31.33722222,0.25,31.33722222
156.5833333,"X0.25",31.5083333333333,0.25,31.5083333333333
156.6041667,"X0.25",32.3112962966667,0.25,32.3112962966667
156.625,"X0.25",31.7462962966667,0.25,31.7462962966667
156.6458333,"X0.25",32.0955555566667,0.25,32.0955555566667
156.6666667,"X0.25",32.2314814833333,0.25,32.2314814833333
156.6875,"X0.25",31.7059259266667,0.25,31.7059259266667
156.7083333,"X0.25",32.0544444466667,0.25,32.0544444466667
156.7291667,"X0.25",31.7759259266667,0.25,31.7759259266667
156.75,"X0.25",31.3238888866667,0.25,31.3238888866667
156.7708333,"X0.25",31.18574074,0.25,31.18574074
156.7916667,"X0.25",31.0483333333333,0.25,31.0483333333333
156.8125,"X0.25",30.77425926,0.25,30.77425926
156.8333333,"X0.25",30.4338888866667,0.25,30.4338888866667
156.8541667,"X0.25",30.1616666666667,0.25,30.1616666666667
156.875,"X0.25",29.8916666666667,0.25,29.8916666666667
156.8958333,"X0.25",29.6566666666667,0.25,29.6566666666667
156.9166667,"X0.25",29.38777778,0.25,29.38777778
156.9375,"X0.25",29.2540740733333,0.25,29.2540740733333
156.9583333,"X0.25",29.08722222,0.25,29.08722222
156.9791667,"X0.25",29.0205555533333,0.25,29.0205555533333
157,"X0.25",28.88722222,0.25,28.88722222
157.0208333,"X0.25",28.7211111133333,0.25,28.7211111133333
157.0416667,"X0.25",28.58851852,0.25,28.58851852
157.0625,"X0.25",28.5225925933333,0.25,28.5225925933333
157.0833333,"X0.25",28.4559259266667,0.25,28.4559259266667
157.1041667,"X0.25",28.3240740733333,0.25,28.3240740733333
157.125,"X0.25",28.2248148166667,0.25,28.2248148166667
157.1458333,"X0.25",28.15888889,0.25,28.15888889
157.1666667,"X0.25",28.06,0.25,28.06
157.1875,"X0.25",27.96111111,0.25,27.96111111
157.2083333,"X0.25",27.7966666666667,0.25,27.7966666666667
157.2291667,"X0.25",27.665,0.25,27.665
157.25,"X0.25",27.56722222,0.25,27.56722222
157.2708333,"X0.25",27.5340740733333,0.25,27.5340740733333
157.2916667,"X0.25",27.5340740733333,0.25,27.5340740733333
157.3125,"X0.25",27.7640740733333,0.25,27.7640740733333
157.3333333,"X0.25",27.9618518533333,0.25,27.9618518533333
157.3541667,"X0.25",28.3911111133333,0.25,28.3911111133333
157.375,"X0.25",28.5244444466667,0.25,28.5244444466667
157.3958333,"X0.25",28.8905555533333,0.25,28.8905555533333
157.4166667,"X0.25",29.32425926,0.25,29.32425926
157.4375,"X0.25",29.6264814833333,0.25,29.6264814833333
157.4583333,"X0.25",29.86222222,0.25,29.86222222
157.4791667,"X0.25",29.59222222,0.25,29.59222222
157.5,"X0.25",30.4025925933333,0.25,30.4025925933333
157.5208333,"X0.25",30.63962963,0.25,30.63962963
157.5416667,"X0.25",30.5037037033333,0.25,30.5037037033333
157.5625,"X0.25",30.5698148133333,0.25,30.5698148133333
157.5833333,"X0.25",30.5675925933333,0.25,30.5675925933333
157.6041667,"X0.25",30.805,0.25,30.805
157.625,"X0.25",30.80277778,0.25,30.80277778
157.6458333,"X0.25",31.38425926,0.25,31.38425926
157.6666667,"X0.25",31.4201851866667,0.25,31.4201851866667
157.6875,"X0.25",31.38425926,0.25,31.38425926
157.7083333,"X0.25",31.4868518533333,0.25,31.4868518533333
157.7291667,"X0.25",31.2801851866667,0.25,31.2801851866667
157.75,"X0.25",31.2801851866667,0.25,31.2801851866667
157.7708333,"X0.25",31.0061111133333,0.25,31.0061111133333
157.7916667,"X0.25",30.8694444466667,0.25,30.8694444466667
157.8125,"X0.25",30.66574074,0.25,30.66574074
157.8333333,"X0.25",30.39351852,0.25,30.39351852
157.8541667,"X0.25",30.1909259266667,0.25,30.1909259266667
157.875,"X0.25",29.9890740733333,0.25,29.9890740733333
157.8958333,"X0.25",29.85425926,0.25,29.85425926
157.9166667,"X0.25",29.7201851866667,0.25,29.7201851866667
157.9375,"X0.25",29.5861111133333,0.25,29.5861111133333
157.9583333,"X0.25",29.4524074066667,0.25,29.4524074066667
157.9791667,"X0.25",29.3190740733333,0.25,29.3190740733333
158,"X0.25",29.18574074,0.25,29.18574074
158.0208333,"X0.25",29.08574074,0.25,29.08574074
158.0416667,"X0.25",28.9194444466667,0.25,28.9194444466667
158.0625,"X0.25",28.8198148166667,0.25,28.8198148166667
158.0833333,"X0.25",28.655,0.25,28.655
158.1041667,"X0.25",28.4231481466667,0.25,28.4231481466667
158.125,"X0.25",28.2909259266667,0.25,28.2909259266667
158.1458333,"X0.25",28.0929629633333,0.25,28.0929629633333
158.1666667,"X0.25",27.9940740733333,0.25,27.9940740733333
158.1875,"X0.25",27.7966666666667,0.25,27.7966666666667
158.2083333,"X0.25",27.665,0.25,27.665
158.2291667,"X0.25",27.56722222,0.25,27.56722222
158.25,"X0.25",27.5340740733333,0.25,27.5340740733333
158.2708333,"X0.25",27.37,0.25,27.37
158.2916667,"X0.25",27.27222222,0.25,27.27222222
158.3125,"X0.25",27.17277778,0.25,27.17277778
158.3333333,"X0.25",27.20648148,0.25,27.20648148
158.3541667,"X0.25",27.3705555533333,0.25,27.3705555533333
158.375,"X0.25",27.9298148133333,0.25,27.9298148133333
158.3958333,"X0.25",27.53425926,0.25,27.53425926
158.4166667,"X0.25",27.92925926,0.25,27.92925926
158.4375,"X0.25",28.06148148,0.25,28.06148148
158.4583333,"X0.25",28.9240740733333,0.25,28.9240740733333
158.4791667,"X0.25",29.225,0.25,29.225
158.5,"X0.25",29.52648148,0.25,29.52648148
158.5208333,"X0.25",29.7612962966667,0.25,29.7612962966667
158.5416667,"X0.25",30.20074074,0.25,30.20074074
158.5625,"X0.25",30.0977777766667,0.25,30.0977777766667
158.5833333,"X0.25",30.19851852,0.25,30.19851852
158.6041667,"X0.25",30.3677777766667,0.25,30.3677777766667
158.625,"X0.25",30.29962963,0.25,30.29962963
158.6458333,"X0.25",30.1966666666667,0.25,30.1966666666667
158.6666667,"X0.25",30.2975925933333,0.25,30.2975925933333
158.6875,"X0.25",30.09425926,0.25,30.09425926
158.7083333,"X0.25",30.0601851833333,0.25,30.0601851833333
158.7291667,"X0.25",29.8572222233333,0.25,29.8572222233333
158.75,"X0.25",29.7901851833333,0.25,29.7901851833333
158.7708333,"X0.25",29.5879629633333,0.25,29.5879629633333
158.7916667,"X0.25",29.5212962966667,0.25,29.5212962966667
158.8125,"X0.25",29.3201851833333,0.25,29.3201851833333
158.8333333,"X0.25",29.1201851833333,0.25,29.1201851833333
158.8541667,"X0.25",28.98685185,0.25,28.98685185
158.875,"X0.25",28.85388889,0.25,28.85388889
158.8958333,"X0.25",28.7205555566667,0.25,28.7205555566667
158.9166667,"X0.25",28.5887037033333,0.25,28.5887037033333
158.9375,"X0.25",28.4890740733333,0.25,28.4890740733333
158.9583333,"X0.25",28.35722222,0.25,28.35722222
158.9791667,"X0.25",28.2248148166667,0.25,28.2248148166667
159,"X0.25",28.06,0.25,28.06
159.0208333,"X0.25",27.8951851833333,0.25,27.8951851833333
159.0416667,"X0.25",27.7966666666667,0.25,27.7966666666667
159.0625,"X0.25",27.5998148133333,0.25,27.5998148133333
159.0833333,"X0.25",27.5009259266667,0.25,27.5009259266667
159.1041667,"X0.25",27.3048148133333,0.25,27.3048148133333
159.125,"X0.25",27.2059259266667,0.25,27.2059259266667
159.1458333,"X0.25",27.075,0.25,27.075
159.1666667,"X0.25",26.9116666666667,0.25,26.9116666666667
159.1875,"X0.25",26.7155555566667,0.25,26.7155555566667
159.2083333,"X0.25",26.6175925933333,0.25,26.6175925933333
159.2291667,"X0.25",26.48777778,0.25,26.48777778
159.25,"X0.25",26.39,0.25,26.39
159.2708333,"X0.25",26.29222222,0.25,26.29222222
159.2916667,"X0.25",26.195,0.25,26.195
159.3125,"X0.25",26.22722222,0.25,26.22722222
159.3333333,"X0.25",26.3251851866667,0.25,26.3251851866667
159.3541667,"X0.25",26.3575925933333,0.25,26.3575925933333
159.375,"X0.25",26.4875925933333,0.25,26.4875925933333
159.3958333,"X0.25",26.8468518533333,0.25,26.8468518533333
159.4166667,"X0.25",27.0759259266667,0.25,27.0759259266667
159.4375,"X0.25",27.5033333333333,0.25,27.5033333333333
159.4583333,"X0.25",27.99851852,0.25,27.99851852
159.4791667,"X0.25",28.4298148133333,0.25,28.4298148133333
159.5,"X0.25",28.7961111133333,0.25,28.7961111133333
159.5208333,"X0.25",29.3662962966667,0.25,29.3662962966667
159.5416667,"X0.25",29.56722222,0.25,29.56722222
159.5625,"X0.25",29.8701851866667,0.25,29.8701851866667
159.5833333,"X0.25",30.1068518533333,0.25,30.1068518533333
159.6041667,"X0.25",30.5161111133333,0.25,30.5161111133333
